x,y,True Class Label
-0.47465488362603225,-1.5729087422243382,3
0.7461424887594538,-1.6005352107546476,3
-0.20070500875627956,-2.2859583435198942,3
-0.39460405420264716,-1.5982940797724243,3
0.8324891346516803,-3.2633957990001035,3
-0.24293575789657507,-0.6110609087945524,3
-0.6441567252766393,-1.5920885401228457,3
-0.7890269936749276,-3.032693456333468,3
0.08389391211322395,-1.3972368346985893,3
-0.10429425946374438,-2.5216565202476144,3
-0.479548903925665,-2.5632922305369945,3
-0.5058190731558664,-2.8772105865442126,3
-0.5341821597835594,-2.465966441822774,3
1.0724851916494094,-0.7580916332977461,3
-1.0216047132552584,-1.9444230802548836,3
0.05458780047911149,-2.324023888273703,3
-0.4718190179129824,-3.1775598582515308,3
-0.5597916913521266,-0.2919620111250838,3
0.19095209373922908,-2.2748771135700867,3
-0.15820906211464505,-2.2708073909032804,3
-0.9824093888294381,-3.1092267624023853,3
-0.9442855043608777,-1.4038260470601922,3
-0.4321648499240342,-1.4450179990666179,3
0.3352271521559265,-1.2812386219386198,3
-0.16308595147453886,-1.2014547522925312,3
-0.5891896727600457,-3.2596117331896464,3
0.30721461893946084,-3.6485237004501943,3
-0.3315067055834424,-3.148877958080188,3
0.4807495171184559,-0.46643318001465905,3
0.21624670453729541,-1.5254023319242,3
-0.9488407505408724,-0.9739604176172907,3
0.2553199876858716,-1.6022928293837795,3
-1.0233427763864997,-3.575433225673992,3
-0.8763355025867163,0.26284817276712014,3
-0.04279341479363123,-3.436295733739375,3
-0.043323855034687456,-1.3896648783272993,3
-0.8319940238510013,-2.125328022540411,3
-0.8811598607108463,-2.4983510995266376,3
-0.9212437806001897,-2.4657742317780715,3
-0.5594292364305877,-0.34182483618763326,3
0.06208053001659245,-1.861453806160003,3
-0.1450347442632419,-1.2485338712862961,3
1.157416372766323,-1.2861677838692658,3
0.7613106580004453,-1.0623855564885718,3
0.15295690375463172,-2.2162451933964644,3
1.1596650640688306,-1.6338685005295737,3
-0.9922880688825995,-0.9388566522506623,3
0.12362396482882346,-1.964223603942032,3
0.32306545652960345,-3.332002006876286,3
-1.3273910745431714,-2.006662742631416,3
0.946986949273254,-1.3920766052811508,3
0.11895444024370777,-1.4489848663873124,3
-0.6498128503697735,-2.4915273696016804,3
0.3037181840871076,-1.3312646892735174,3
0.31081505871042014,-1.848570257679282,3
-0.6964306795041647,-2.2476957063096794,3
0.4595933152400724,-0.9303027657639611,3
1.075436109665228,-3.869374144340203,3
-1.2242122942279565,-1.1592693023416454,3
-0.01640353850520746,-1.0606661898562746,3
-0.3644070464029136,-0.5240711274900081,3
0.23079315807739786,-0.0802992622062606,3
0.27338666366618053,-3.826485789796088,3
0.4485734116774342,-0.7206945431574407,3
0.7496281816043133,-2.2340767523789227,3
-0.3535160375580573,-1.649520113266258,3
0.27108019398941663,-2.8412817160984187,3
-0.4231879444179996,-2.2382941991695504,3
-0.31566152690080623,-4.016307565798165,3
0.16984500043573336,-1.2782293996922878,3
-0.9535896800984758,-2.384973694631561,3
-0.24915548055142228,-1.543634075007736,3
0.5489875424346505,-3.5420377157217082,3
0.014191614719019705,-0.8923313761056126,3
0.2017047375766112,-2.5136518702521786,3
0.9428139796014762,-3.1823471334625713,3
0.4544239180868354,-1.7283724601240371,3
-0.9675132813616619,-2.260733502310053,3
1.9586852565319002,-2.922526972019762,3
-0.39846909211487325,-2.4130983198388805,3
0.21916026225991328,-2.0062677263965014,3
-0.09218998722032944,-2.7683749012647363,3
-0.4293605214656145,-1.5612179064990852,3
-0.4034886558456121,-3.583750623640727,3
-0.8019010206488107,-1.2757460327296126,3
0.40592532887669586,0.2753112950684158,3
-0.18298831811952573,-2.40846442770183,3
0.4794813992497445,-2.7220641038386395,3
-0.7106930015515462,-2.001360041035348,3
0.8576891178703742,-1.4228729516150376,3
0.8603366931055552,-2.544946793649004,3
-0.46547576766502774,-2.6619628870149117,3
0.9697183641327658,-1.8603413153766324,3
-1.074336557082376,-0.7660803178597066,3
0.24850065822996345,-3.374495971386352,3
-0.10723432435840052,-0.9150527294887898,3
0.7998276011038203,-1.8935898615208664,3
-0.43076477887807557,-2.5735959102995505,3
-0.8878106378413959,-1.3690312705415617,3
0.45463851040896475,-1.4749230736811458,3
0.10720627843734835,-3.6285266426123077,3
-1.4986884038459827,-0.767907914467002,3
-1.2851790677141095,0.3689683410548348,3
-0.48408183325248505,-1.4404482700131989,3
-0.4130855715624638,-0.6753447076752721,3
-0.6414960310148513,-2.2861576467439955,3
-0.625280108265159,-3.4473454034724367,3
0.13150374405340967,-2.157698587064515,3
-1.2817951592652237,-1.9911683368079158,3
-0.6725646957955446,-2.809016014006251,3
-0.08367916795447604,-1.4659383552795309,3
-0.9449342977202624,-2.231509754633237,3
0.154292987035861,-0.023734336589118277,3
0.746267608431644,-0.36086368365355215,3
-0.035992750571065345,-2.7595240244934938,3
0.3486891873255359,-3.210303838420507,3
-0.12105739537904549,-0.781126038508571,3
1.2185938836629626,-0.8094383103155469,3
0.559993266789637,-2.2470668856567144,3
-0.6250589397716249,-2.7141942937640486,3
0.5195252020391633,-2.3972076840046825,3
0.5254865931118837,-1.715563110320109,3
-0.05554573378507848,-2.101559017492567,3
0.005505357554099004,-3.5421306805893007,3
-0.026736082996083533,-0.7015419854287044,3
-1.188758119116451,-2.8736087185859898,3
1.9200931933392822,-3.217450946976822,3
-0.42751112572873856,-2.2652329573516425,3
-0.6220484435875773,-1.304565047044838,3
0.24112820812282104,-1.7155836508512112,3
0.11290006572169685,-1.4777174608119905,3
-0.26906217333934196,-0.6145688525765991,3
0.19779052744931733,-4.3942359936640685,3
0.10553620993799487,-2.630910098236127,3
0.37217993589377424,-1.9163792695345487,3
-0.16615896279336237,-0.452779515432715,3
0.8952476248265567,-2.2680021522575755,3
-0.5102595743928714,-0.87506503938623,3
-0.1250562205597159,-0.598177174251534,3
0.8371872762131449,-1.5375149794644016,3
-0.9256085113908603,-1.8482570836528824,3
1.918272651966193,-1.1447395503574218,3
-0.0632684363107634,-1.1889620563722922,3
0.7532268586758142,-1.533805657497457,3
-0.6760971320722319,-0.8944631257162441,3
-0.9487321271138108,0.11422392115707503,3
-1.252921927800735,-1.354013145314922,3
-0.5379306901694014,-1.5970743248625374,3
0.1313168758544094,-2.66044714227028,3
-0.11947483453318135,-1.995299213190399,3
-0.8222009350834428,-2.7747316370313397,3
-0.5561034607274458,-1.180724123178066,3
-0.2551372678057486,-3.49875271043178,3
-1.5791955495777723,-1.331698584114117,3
-0.08406244540165067,-1.7181356637324974,3
0.3285214878299631,-1.4678627348933926,3
-0.5181314576185355,-2.5322941694471455,3
0.5757157336446528,-2.6529069421754374,3
1.5337553353443245,-2.842222412407327,3
-1.065892065636339,-0.9431824816491501,3
0.21256558061993444,-1.4470165672211808,3
-0.28559413306858367,-2.9630997530498213,3
0.51040298455306,-0.6788752457447116,3
-0.5670315792872188,-1.5489249708119788,3
0.46533437436592284,-1.085223833938111,3
-0.06349117364093429,-1.514781446573288,3
-0.08490560885548926,-2.5109725788923,3
0.025518651511718476,-3.506699515682362,3
-0.293702326057535,-3.5366262859901756,3
0.10746108579403509,-2.1958684820986982,3
-1.2314360708240593,-0.5544038686511086,3
0.49595191842926145,-0.687775487122317,3
-0.0480845041732646,-1.980322907618582,3
-1.0695338498205145,-1.2306730876862717,3
0.22853212914010684,-0.9518247215318163,3
-0.4698428772137786,-2.7507660949538573,3
-0.05225252825192598,-0.611625735024117,3
-1.1075156207974715,-1.0338761372319176,3
-0.27166755918128993,-0.3203989508029552,3
-1.0018675665424162,-1.4960787889462437,3
-0.8569920660933643,-3.216374769935726,3
0.1956518700971242,-2.3187197904848023,3
-0.0009071832483235152,-2.9632025481883955,3
-0.4204625393858107,-1.0486337278106812,3
2.0481321706897067,0.28882381645542043,3
0.5459802650957943,-0.36947020012112897,3
0.22497974011755711,-0.9111213812695358,3
0.5175828801900293,-1.6139667584428634,3
-1.0194825869580508,-4.28656407805124,3
0.1330196806013646,-2.460903880664572,3
-0.5085301168243216,-2.629457565972273,3
-0.2834883511035581,-1.7936133909950622,3
-0.5813728893673838,-0.9388965671532579,3
0.38387479072750985,-3.074730156667899,3
-0.7594485202170492,-2.153997367537694,3
1.2809323150802845,-0.8547387740864951,3
-0.5789941910354665,-0.237381385801823,3
-0.4023413124135641,-1.5869161346855896,3
0.4910315557977654,-1.3661524498798703,3
0.22342986561418382,-3.105405933825925,3
0.49565865438729484,-2.622877741899657,3
0.425116423289427,-3.494479071812205,3
0.00974101662042893,-1.7701719821091784,3
-0.5169836823825222,-1.9177827707061885,3
0.8123391811875228,-2.6748335046776086,3
-0.8443798907802167,-4.724190192575522,3
-0.5526008741697457,-3.216313678492803,3
0.1495130763095846,-1.4022446149691299,3
0.3749258733298248,-3.0596054139993587,3
-0.15993692554622543,-1.8158204993786422,3
-0.473725796268489,-3.2729493560328904,3
-0.3503386655009257,-1.6656243403646709,3
0.3725335135250408,-2.0482417942508886,3
0.6751101874047313,-0.9326129132160428,3
-0.05837813923832386,-1.20598904092025,3
-0.4658592674986738,-1.5140501906008335,3
-0.1706025321005927,-2.841087111281297,3
1.4616191154961113,-1.8941565833882255,3
0.22581761521903615,-0.8046731380066965,3
0.5811808087144524,-1.5068190376682362,3
0.17675484229299507,-2.9847436390106656,3
-0.8895953476845408,-2.8664161582956957,3
-0.06047585482761661,-2.129978512029171,3
-0.10004960872213098,-3.3751629853083243,3
-0.08204092430323388,-2.380737819045195,3
0.31911172268638616,-1.8765038626643462,3
-0.3167485037049723,-2.78518936719236,3
0.15742157746939758,-1.3375692009771183,3
0.34353252179125393,-1.9362601865610327,3
-0.25357507206648994,-3.5860390916275846,3
0.2830367194663172,-2.5542732627520053,3
-0.8983747735327317,-0.8283559526541195,3
-0.583883927969742,-2.953431299424788,3
-1.1078103009042193,-2.008012747794849,3
1.8219078331058935,-1.5307639169853602,3
-0.4579358556400121,-1.7661632899646056,3
-0.06249076090365841,-1.1192690422526819,3
0.4295111204181375,-2.1867438514939375,3
-0.2787030641484487,0.13509903895420727,3
0.8702112724849335,-1.6510190743212783,3
0.32572946522626844,-1.424890348129526,3
0.03660231489953474,-1.7551040937495164,3
-0.4473946761051821,-2.1480143071621516,3
0.5512976700782499,-1.246234386509419,3
0.25943285934636495,-2.022916480119603,3
-0.42090648595532226,-0.48142175305656054,3
0.4613111683452151,-1.3564336408776287,3
1.5877119682793208,-1.5688020668186462,3
-0.9450914160091693,-1.0998127626179726,3
0.8672240404129449,-3.0813896863498655,3
-0.17505339660659766,-1.68675965958341,3
0.41488267971385695,-1.0106332924041967,3
0.9250965212658542,-3.213676415461382,3
0.04010257928019024,-2.4068761459120283,3
0.4949090475954653,-1.897840111978127,3
0.0538785960875244,-1.8799080646865955,3
-0.9651470902839143,-2.3049527119171405,3
-0.11508767169297444,-0.7974554643750704,3
-1.0117939748172107,-3.1362763025590503,3
-0.26703928271138977,-1.809713222833887,3
-0.45614814097317713,-2.494228690886397,3
-0.4425309698487784,-0.2438041014526977,3
-0.3257074282241166,-0.44975604342193454,3
-0.14183110073482746,-1.8621811131196182,3
0.8146070509752105,-1.1234068732257692,3
-0.3480809599547056,-1.2984230207146403,3
-0.40146226065899787,-2.1674843791405856,3
-0.3593031690640652,-2.6922050359732146,3
-1.4086434029798345,-1.983115831652866,3
0.0031442825636024308,-1.060509216478778,3
-0.4019269195907732,-0.5735526423865254,3
-0.5449814796186515,-0.7220192437533135,3
0.29443684341096654,-1.82202013374159,3
-0.4449065590217167,-3.1944429960518383,3
-0.18807934227324768,-1.8956337703033672,3
0.5571746494512542,-1.699449223153842,3
0.6652405636703103,-1.467919138497615,3
-0.18579847832997745,-2.0589219941318326,3
0.1372154415256969,-1.915076520213759,3
-1.3645246981604453,-1.7425792492757093,3
-0.8856959577713232,-2.3756604309299574,3
-1.2056269866400373,-2.212248221717696,3
0.5857884546117312,-1.1952466141662126,3
-0.15283672250112845,-2.708751459100876,3
1.5977248643387192,-2.50352555296549,3
1.0763149666758858,-1.2701305959933844,3
-0.15737708942586323,-3.022909216084857,3
-0.9438247031033555,-1.0852218950509034,3
0.5979241258030857,-1.1563389873041672,3
0.456778763148782,-3.706716171765671,3
0.8823499535470676,-1.543031193607593,3
0.4856306723866628,-1.9839022417920547,3
1.3425034826466964,-3.0967151899158627,3
-0.1217716806328171,-1.018467215200884,3
0.036621865299250635,-3.9109152895038544,3
0.6632414369330556,-2.1540873001618683,3
-0.296595166902392,-1.6210444064379512,3
-0.22454851510694612,-0.776696324175026,3
-0.3036437807875706,-3.443483183968768,3
1.1199040166454175,-1.04876301378367,3
-0.261531679025639,-0.7716741043550166,3
-0.5453455960913718,-3.160126658500487,3
-1.9987713412025516,-2.27584747253855,3
-0.5413841566878812,-2.685951336605311,3
0.4966109581268809,-2.4552970907345593,3
-1.049623436853642,-1.9189408133273405,3
0.1982487688871344,-4.188731707827033,3
-0.5851567421544372,-2.0127273083526296,3
-0.5284739497001213,-1.44258994889924,3
-0.7628359429383286,-1.4936022346928208,3
0.11925784995504334,-3.3864605006619612,3
-0.6662001101207748,-2.656609039921221,3
-1.1300708982258265,-2.2608890882390305,3
-0.3540330059104444,-3.9579479284621457,3
-0.6125914149372664,-2.926712658121623,3
-0.36878975547437665,-3.4337984702671203,3
-0.44988519824160395,-2.0579594198273092,3
0.5788495374765312,-0.6235073334424961,3
-0.2131461281844984,-2.460881376062316,3
0.013873544580241228,-0.9366749601054891,3
-1.6865346620135948,0.19653398430232594,3
-0.9526623778159911,-1.3019567990885257,3
0.23953258608012432,-2.96738931106823,3
1.266264241220884,-2.456912393288753,3
-0.3275664097690927,-1.935449314207803,3
0.7779514841573353,-3.39376118396169,3
0.10481761380634269,-2.808687695755869,3
0.381856091127374,-4.30829627920838,3
0.3866838149311635,-3.0608947089190233,3
-0.163203036995596,-4.454758785620511,3
-1.4065354051693344,-3.726653986817333,3
0.38115798755460684,-2.9898692511606706,3
0.9164857424345516,-0.5007686388451298,3
-0.3270548600367712,-1.2276452032476737,3
0.0894444365176904,-2.2244925303260636,3
0.10776418000441897,-0.25415130190193524,3
0.25444719516988695,-3.208702140638925,3
1.0528236418785921,-2.264802371216126,3
0.02012384392703821,-1.9054431542691252,3
-0.5545641787668544,-0.9612361066342474,3
0.11429369812297416,-2.2900171619766088,3
0.3150655226567313,-2.5857454128827735,3
-0.5150123138061153,-3.117329640093763,3
1.5194592856781484,-1.0215457708491855,3
0.5275343431572574,-3.7729849687552264,3
-0.4635179241455528,-2.680548266891333,3
-1.0279720550144353,-2.268749352025979,3
-0.08329980808034163,-3.3354445219284066,3
0.6379064212344234,-3.252389985688242,3
0.7978928972311154,-1.315506237611366,3
0.6051874662730028,-2.6082723718376792,3
0.15794439420185608,-3.109382141247509,3
0.36807296651999694,-1.866942608548321,3
-0.881257045535367,-2.620921387204903,3
-0.8867856598889691,-1.5241956026485348,3
-0.0647647154547248,-1.4185096108212796,3
-0.08348329445428765,-1.5620357283977704,3
-0.6172323869114548,-1.8787462298274544,3
-1.5659667158339856,-1.9065762175052834,3
-0.633113683547298,-2.8100929571755775,3
0.6341824685396947,-3.347595432837599,3
-0.5790425434425035,-1.526622148336923,3
-0.8952274574039393,-0.5225800289436893,3
-0.5310038502623258,-1.8746184728780726,3
-0.17166875827271477,-0.9361380974621007,3
-1.190008492493395,-2.9660748696486863,3
-0.37745912659394226,-1.315562838880106,3
0.10706649704955826,-1.446492591013619,3
-1.5428629626277157,-1.3287524321749018,3
-0.5933252690117631,-0.8098597827682796,3
-1.5169835373730287,-1.2757127450492973,3
-0.01524633503144855,-0.7443970623282257,3
-0.07809293093489604,-2.317479260902876,3
-0.42133855055998154,-0.4339218597929513,3
0.004858600535004237,-0.10221893275780558,3
1.4855084753976506,-2.7805054315259383,3
-1.11953063040396,-1.5925843713168648,3
0.6059119761960513,-2.572303623855572,3
-0.7152230657777188,-2.3096088901331666,3
-0.05733597916485827,-2.238158213539706,3
0.4630544429646616,0.12785266038172693,3
0.8782661307427548,-3.94217275191557,3
-1.6728956567020536,-2.9130454479814754,3
-0.15513070970720672,-1.656355256237519,3
-0.6812086278164392,-1.1828570669992367,3
0.7482829731057482,-2.4359618871883386,3
-0.9610415360074002,-0.510600328781915,3
-0.5493655916006608,-3.731360557326798,3
-1.2447415156245663,-2.4205903984408215,3
0.18126852442281682,-1.935353926486733,3
0.66669332659717,-2.2001138767052897,3
-0.646778061978677,-1.6529758778795962,3
0.43452250656345276,-1.0512652252314658,3
0.18288252206366976,-1.8892379494601452,3
-0.13830703174097958,-1.7780806348884626,3
-0.45106833173767674,-2.1239124451662,3
-1.1894625182041052,-1.9585287472425408,3
-0.7505535357588619,-2.156071412640323,3
-1.6744351790369985,-1.860446710140378,3
-0.015871647765931852,-2.1480101034669423,3
0.026395782868284715,-1.7085939608445984,3
-0.5737372725566547,-1.26569992656728,3
-0.4774189803819038,-2.8587834273556623,3
0.6758538437405792,-0.43057137711839055,3
1.1410309626117663,0.059318904559220176,3
0.37649245774090945,-0.4964508877667446,3
0.7167790528406427,-1.8106332557656255,3
-0.34255570082901265,-0.2982919428989912,3
0.16463119046382374,-2.5410574058884365,3
-0.759113955350359,-2.0380942205743864,3
-0.5353523800084814,-2.2664352751365344,3
-0.4983324972994384,-0.9901306091853701,3
0.9737856853681498,-0.9356321803889118,3
